Season,Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,Fouls,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls,Charge Fouls,Offensive Fouls Drawn,Charge Fouls Drawn,BlockingFouls,BlockingFoulsDrawn,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,FoulsDrawn,PlusMinus,OnOffRtg,OnDefRtg,FirstChancePoints,ThreePtOffReboundedPct,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,Blocks,Blocked2s,Blocked3s,BlockedAtRim,BlockedShortMidRange,BlockedLongMidRange,BlockedCorner3,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,Steals,LostBallSteals,BadPassSteals,DefensiveGoaltends,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfOReb,SelfORebPct,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,Turnovers,LiveBallTurnovers,DeadBallTurnovers,LiveBallTurnoverPct,LostBallTurnovers,LostBallOutOfBoundsTurnovers,BadPassTurnovers,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,ShotQualityAvg_x,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyOffPossPct,PenaltyPoints,PenaltyPointsPct,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyFtPoints,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,SecondChancePoints,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFtPoints,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,ShotQualityAvg_y,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangePctBlocked,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3PctBlocked,Arc3FGM,Arc3FGA,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,Arc3PctBlocked,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy,HeaveAttempts,HeaveMakes
2024,Sophie Cunningham,PHO,39,1088,78,190,44,34,17,22,5,10,24,90,44,2,5,9,0,10,0,0,0,0,1,0,0,75,-41,103.08555399719496,105.74387947269304,276,0.1962616822429906,0.2,0.0909090909090909,0.3333333333333333,10,9,1,5,3,1,1,0,8,0.8,39,14,25,0,156,141,4,0.0888888888888888,77,0.1252032520325203,60,0.1282051282051282,0.1265004616805171,15,0,0.0,4,0.0073260073260073,11,0.025287356321839,0.0152905198776758,0.0778443113772455,0.1340579710144927,0.1569767441860465,0.1207349081364829,0.160919540229885,0.0064516129032258,0.0037735849056603,0.0158730158730158,0.0234604105571847,0.0319148936170212,3,0.0245901639344262,2139,324,33,58,0.5689655172413793,66,176,0.375,0.3771428571428571,60,46,20,177,21,0.696969696969697,0.71875,0.8939393939393939,0.7521367521367521,0.5318090128755365,0.5641025641025641,0.6117424242424242,2,8,0.1379310344827586,2,0.0113636363636363,12.695065373260228,37,17,20,0.4594594594594595,10,0,7,4,3,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Stefanie Dolson,WAS,39,1006,103,242,67,36,40,16,11,6,30,114,52,9,6,17,0,2,1,0,0,0,3,0,0,50,-77,98.9010989010989,103.4708249496982,324,0.2098765432098765,0.375,0.2352941176470588,0.0714285714285714,18,18,0,10,8,0,0,0,12,0.6666666666666666,21,9,12,0,193,160,7,0.1590909090909091,109,0.2048872180451127,44,0.1131105398457583,0.1661237785016286,33,1,0.032258064516129,16,0.0328542094455852,16,0.0374707259953161,0.0350109409190372,0.2482269503546099,0.2078431372549019,0.1544117647058823,0.1197183098591549,0.0952380952380952,0.0579710144927536,0.0128755364806866,0.043103448275862,0.0257879656160458,0.0897435897435897,5,0.0364963503649635,2002,371,61,125,0.488,72,155,0.4645161290322581,0.4675324675324675,33,106,16,216,0,0.8688524590163934,0.9814814814814816,1.0,0.5535714285714286,0.5066471326164874,0.6035714285714285,0.62248322147651,14,8,0.064,0,0.0,16.41991924629879,68,22,46,0.3235294117647059,3,1,19,20,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Stephanie Soares,DAL,22,175,10,25,5,5,3,1,1,1,4,18,15,0,0,0,1,0,0,0,0,0,0,0,0,7,-50,95.3623188405797,108.9080459770115,18,0.3,0.8,0.5,0.2,8,8,0,3,4,1,0,0,2,0.25,2,1,1,0,47,29,4,0.2666666666666666,20,0.2,5,0.0847457627118644,0.1572327044025157,18,1,0.1428571428571428,12,0.1111111111111111,5,0.087719298245614,0.103030303030303,0.25,0.2142857142857142,0.1333333333333333,0.0816326530612244,0.1,0.2142857142857142,0.0847457627118644,0.0476190476190476,0.0666666666666666,0.1666666666666666,2,0.1,345,24,8,22,0.3636363636363636,2,12,0.1666666666666666,0.1666666666666666,2,8,8,6,0,0.5,0.8,1.0,0.3529411764705882,0.5151955882352941,0.3235294117647059,0.3428571428571428,6,4,0.1818181818181818,0,0.0,11.547911547911546,12,8,4,0.6666666666666666,2,0,6,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Stephanie Talbot,LAS,37,600,76,178,50,26,35,12,3,2,24,51,31,2,3,1,0,2,2,0,0,0,0,0,0,27,-52,103.25814536340852,108.23529411764706,117,0.2857142857142857,0.3333333333333333,0.25,0.1666666666666666,17,15,2,7,7,1,0,2,9,0.5294117647058824,19,6,13,0,101,80,6,0.24,44,0.138801261829653,30,0.1612903225806451,0.147117296222664,21,1,0.0238095238095238,6,0.0191693290734824,14,0.0642201834862385,0.0376647834274952,0.1153846153846153,0.1560283687943262,0.1388888888888889,0.1538461538461538,0.2,0.0185185185185185,0.0198675496688741,0.0185185185185185,0.0677966101694915,0.048780487804878,0,0.0,1197,131,36,74,0.4864864864864865,13,50,0.26,0.26,20,56,16,33,6,0.7777777777777778,0.8235294117647058,0.8461538461538461,0.4032258064516129,0.5084592741935484,0.4475806451612903,0.4781021897810219,4,7,0.0945945945945946,0,0.0,12.927191679049033,37,20,17,0.5405405405405406,5,0,15,8,6,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Sug Sutton,WAS,28,364,56,131,37,19,21,12,4,0,19,24,9,1,1,1,0,6,0,0,0,0,0,0,0,22,-51,101.84921763869131,107.27272727272728,53,0.25,0.25,0.1666666666666666,1.0,1,1,0,1,0,0,0,0,0,0.0,16,5,11,0,26,20,0,0.0,9,0.0456852791878172,11,0.0774647887323943,0.0589970501474926,6,0,0.0,3,0.0159574468085106,3,0.0209790209790209,0.0181268882175226,0.048780487804878,0.0485436893203883,0.0377358490566037,0.0782608695652174,0.074074074074074,0.0,0.0204081632653061,0.0294117647058823,0.019047619047619,0.0263157894736842,0,0.0,703,57,12,36,0.3333333333333333,8,38,0.2105263157894736,0.2222222222222222,9,8,16,15,9,0.3333333333333333,0.3333333333333333,0.625,0.5135135135135135,0.4850604166666667,0.3243243243243243,0.35625,0,5,0.1388888888888889,3,0.0789473684210526,14.142678347934918,33,20,13,0.6060606060606061,6,5,14,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Sydney Colson,LVA,30,230,27,68,13,14,6,7,0,3,11,22,9,3,1,0,0,3,0,0,0,0,0,0,0,12,39,109.8434004474273,99.77924944812362,55,0.3181818181818182,0.0,0.1818181818181818,1.0,5,5,0,0,5,0,0,0,1,0.2,15,7,8,0,12,11,1,0.0666666666666666,6,0.0521739130434782,4,0.050632911392405,0.0515463917525773,1,0,0.0,0,0.0,1,0.0081967213114754,0.0046296296296296,0.0588235294117647,0.0491803278688524,0.054054054054054,0.0461538461538461,0.0714285714285714,0.0,0.0,0.0,0.0,0.04,0,0.0,447,68,12,26,0.4615384615384615,12,35,0.3428571428571428,0.3529411764705882,8,8,16,21,15,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5737704918032787,0.4909966666666667,0.4918032786885246,0.5230769230769231,0,2,0.0769230769230769,1,0.0285714285714285,15.537848605577691,13,9,4,0.6923076923076923,1,2,8,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Taylor Soule,MIN,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0.0,166.66666666666669,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0.0,1,1.0,0,0.0,1.0,0,0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,20.0,1,0,1,0.0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Teaira McCowan,DAL,39,987,61,143,40,21,25,8,7,2,19,117,66,7,14,22,3,3,0,0,0,0,0,0,1,125,-173,104.8618219037871,112.73465246067984,316,0.3333333333333333,0.4027777777777778,0.3555555555555555,0.2631578947368421,34,33,1,15,17,1,1,0,14,0.4117647058823529,35,11,24,0,314,202,12,0.2926829268292683,122,0.2250922509225092,68,0.1988304093567251,0.2149321266968326,112,2,0.0384615384615384,89,0.1388455538221528,21,0.0688524590163934,0.1162790697674418,0.2411764705882353,0.238095238095238,0.1843971631205673,0.181159420289855,0.2727272727272727,0.1741293532338308,0.1319444444444444,0.1052631578947368,0.0666666666666666,0.0769230769230769,17,0.1683168316831683,1954,458,183,319,0.5736677115987461,1,4,0.25,0.25,89,258,108,3,0,0.7049180327868853,0.9555555555555556,1.0,0.0123839009287925,0.5468527863777091,0.5712074303405573,0.6058201058201058,96,38,0.1191222570532915,0,0.0,19.791666666666668,78,26,52,0.3333333333333333,10,3,16,19,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Temi Fagbenle,IND,22,415,20,52,8,12,5,2,1,4,8,66,23,8,5,6,1,0,0,0,0,0,0,1,0,32,7,106.71462829736213,105.622009569378,107,0.1,0.2631578947368421,0.25,0.3,15,12,3,5,6,1,1,2,7,0.4666666666666667,11,2,9,0,104,73,9,0.5294117647058824,40,0.1746724890829694,24,0.1454545454545454,0.1624365482233502,31,0,0.0,18,0.0818181818181818,13,0.0802469135802469,0.0811518324607329,0.1,0.1978021978021978,0.2205882352941176,0.1450381679389313,0.1470588235294117,0.0666666666666666,0.0843373493975903,0.0967741935483871,0.075187969924812,0.1034482758620689,6,0.125,834,140,56,102,0.5490196078431373,2,12,0.1666666666666666,0.1666666666666666,22,78,34,3,3,0.6964285714285714,0.78,0.5,0.1052631578947368,0.544769298245614,0.5175438596491229,0.5555555555555556,12,7,0.0686274509803921,0,0.0,16.071428571428573,27,16,11,0.5925925925925926,5,1,11,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Tiffany Hayes,LVA,32,686,68,163,41,27,11,18,12,13,14,65,24,5,6,1,1,14,2,0,0,0,0,0,0,80,91,108.1140350877193,101.0924981791697,275,0.1521739130434782,0.3333333333333333,0.1935483870967742,0.0,9,9,0,3,6,0,0,0,5,0.5555555555555556,24,8,16,0,90,64,3,0.0789473684210526,30,0.0742574257425742,31,0.1347826086956521,0.0962145110410094,26,0,0.0,14,0.04375,12,0.0412371134020618,0.0425531914893617,0.0909090909090909,0.0727272727272727,0.0654205607476635,0.1263736263736263,0.1666666666666666,0.0933333333333333,0.0290697674418604,0.0273972602739726,0.0412844036697247,0.0410958904109589,8,0.0842105263157894,1368,307,75,135,0.5555555555555556,33,80,0.4125,0.4125,58,80,70,78,21,0.5333333333333333,0.5714285714285714,0.7878787878787878,0.3720930232558139,0.5222351162790698,0.5790697674418605,0.6091269841269841,10,10,0.074074074074074,0,0.0,18.624833110814414,27,15,12,0.5555555555555556,9,3,6,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Tiffany Mitchell,CON,24,391,19,44,13,6,5,6,2,0,6,29,12,2,1,0,1,3,0,0,0,0,0,0,0,33,66,102.33196159122085,92.89617486338796,106,0.2352941176470588,0.3,0.3888888888888889,0.0769230769230769,1,1,0,0,1,0,0,0,1,1.0,11,5,6,0,37,26,4,0.1333333333333333,15,0.0717703349282296,7,0.0510948905109489,0.0635838150289017,11,0,0.0,7,0.0309734513274336,4,0.0377358490566037,0.0331325301204819,0.0428571428571428,0.09375,0.0697674418604651,0.0467289719626168,0.0666666666666666,0.0470588235294117,0.0394736842105263,0.0,0.048780487804878,0.0,2,0.0327868852459016,729,118,32,85,0.3764705882352941,6,24,0.25,0.25,36,40,24,18,0,0.625,0.6451612903225806,1.0,0.2201834862385321,0.4936160550458716,0.3761467889908257,0.45,2,7,0.0823529411764705,0,0.0,17.639902676399025,15,7,8,0.4666666666666667,4,1,3,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Tina Charles,ATL,39,1160,89,207,60,29,36,10,14,5,24,96,39,6,4,14,1,3,0,0,0,0,0,0,1,91,39,101.33630289532294,100.26905829596411,451,0.2,0.3846153846153846,0.2290076335877862,0.1639344262295081,20,20,0,11,9,0,0,0,11,0.55,36,10,26,0,374,277,9,0.225,170,0.2552552552552553,98,0.2300469483568075,0.2454212454212454,97,2,0.037037037037037,71,0.0940397350993377,24,0.0653950953678474,0.0846702317290552,0.2447257383966244,0.2562277580071174,0.2702702702702703,0.2142857142857142,0.2788461538461538,0.125,0.0927536231884058,0.0591397849462365,0.0622710622710622,0.0744680851063829,15,0.0581395348837209,2245,581,232,491,0.4725050916496945,11,42,0.2619047619047619,0.2682926829268293,84,330,134,33,0,0.7112068965517241,0.8418367346938775,1.0,0.0787992495309568,0.4704562030075188,0.4662288930581613,0.4974137931034483,72,29,0.0590631364562118,0,0.0,24.786324786324787,61,24,37,0.3934426229508196,7,2,17,6,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Tyasha Harris,CON,39,1125,119,264,93,26,52,26,15,3,23,66,36,4,0,1,0,5,1,0,0,0,0,1,0,66,178,104.47343895619755,95.91078066914498,370,0.2183908045977011,0.3846153846153846,0.4705882352941176,0.2115384615384615,13,11,2,6,5,0,0,2,9,0.6923076923076923,40,19,21,0,69,59,0,0.0,40,0.0671140939597315,19,0.0524861878453038,0.0615866388308977,10,0,0.0,7,0.010204081632653,3,0.0096463022508038,0.0100300902708124,0.0880503144654088,0.0548387096774193,0.0708661417322834,0.0600706713780918,0.0253164556962025,0.0080321285140562,0.0072463768115942,0.0186335403726708,0.0084033613445378,0.0136986301369863,3,0.0174418604651162,2146,409,85,189,0.4497354497354497,60,152,0.3947368421052631,0.3973509933774834,59,64,106,162,18,0.3764705882352941,0.3809523809523809,0.9,0.4457478005865102,0.484497640117994,0.5131964809384164,0.5482573726541555,2,14,0.074074074074074,1,0.006578947368421,17.41435562805873,54,36,18,0.6666666666666666,7,3,29,10,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Veronica Burton,CON,31,392,58,131,43,15,21,10,12,5,10,32,14,2,0,0,0,7,0,0,0,0,0,1,0,32,106,108.55614973262033,94.00798934753662,88,0.3157894736842105,0.3333333333333333,0.6,0.0,7,6,1,0,4,2,0,1,5,0.7142857142857143,14,1,13,0,44,31,0,0.0,18,0.0829493087557603,13,0.1031746031746031,0.0903790087463556,13,0,0.0,8,0.0382775119617224,5,0.0454545454545454,0.0407523510971786,0.0735294117647058,0.0714285714285714,0.1176470588235294,0.1224489795918367,0.0357142857142857,0.0476190476190476,0.02,0.0652173913043478,0.0337078651685393,0.0952380952380952,5,0.1428571428571428,748,96,13,35,0.3714285714285714,13,37,0.3513513513513513,0.3611111111111111,31,8,18,39,0,0.3076923076923077,0.3076923076923077,1.0,0.5138888888888888,0.4782725352112675,0.4513888888888889,0.5333333333333333,0,4,0.1142857142857142,0,0.0,12.382075471698112,15,14,1,0.9333333333333332,3,0,11,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Victaria Saxton,IND,9,23,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,84.44444444444444,102.17391304347824,8,0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,3,0,0.0,2,0.1428571428571428,1,0.125,0.1363636363636363,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.2222222222222222,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45,8,2,5,0.4,1,4,0.25,0.25,1,4,0,3,0,1.0,1.0,1.0,0.4444444444444444,0.5497222222222222,0.3888888888888889,0.4,0,1,0.2,0,0.0,22.448979591836736,1,1,0,1.0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Victoria Vivians,SEA,35,437,29,67,20,9,12,7,1,3,6,42,24,2,2,1,1,2,1,0,0,0,1,0,0,12,63,102.54706533776302,96.10244988864142,99,0.2954545454545454,0.5714285714285714,0.4375,0.3333333333333333,7,7,0,2,5,0,0,0,5,0.7142857142857143,13,3,10,0,69,50,2,0.125,34,0.1322957198443579,14,0.0903225806451612,0.116504854368932,19,0,0.0,10,0.0354609929078014,9,0.0489130434782608,0.0407725321888412,0.1333333333333333,0.1065573770491803,0.1833333333333333,0.1085271317829457,0.0,0.0259740259740259,0.0387096774193548,0.04,0.0422535211267605,0.0714285714285714,4,0.056338028169014,903,110,19,54,0.3518518518518518,22,69,0.3188405797101449,0.3188405797101449,6,22,16,66,0,0.5789473684210527,0.6470588235294118,1.0,0.5609756097560976,0.5075621951219512,0.4227642276422764,0.4330708661417323,4,8,0.1481481481481481,0,0.0,14.066985645933014,20,7,13,0.35,1,2,6,6,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Zia Cooke,LAS,29,258,17,42,9,8,3,6,0,1,7,22,11,1,1,0,0,3,0,0,0,0,0,0,0,24,-58,96.86274509803924,107.39299610894942,93,0.24,0.25,0.3571428571428571,0.2222222222222222,3,2,1,1,1,0,0,1,0,0.0,9,2,7,0,18,15,0,0.0,7,0.0522388059701492,8,0.0898876404494382,0.0672645739910313,3,0,0.0,3,0.0192307692307692,0,0.0,0.0129870129870129,0.075,0.0454545454545454,0.0357142857142857,0.0857142857142857,0.1052631578947368,0.037037037037037,0.0128205128205128,0.0,0.0,0.0,1,0.0161290322580645,510,103,25,75,0.3333333333333333,11,37,0.2972972972972973,0.2972972972972973,20,22,28,24,9,0.44,0.4583333333333333,0.7272727272727273,0.3303571428571428,0.4744245535714286,0.3705357142857143,0.408,2,12,0.16,0,0.0,25.12908777969019,21,16,5,0.7619047619047619,4,1,12,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,A'ja Wilson,LVA,40,1258,122,304,62,60,12,32,18,20,40,75,44,4,10,15,1,3,0,0,0,0,0,0,0,267,303,112.88492706645056,100.44498381877024,789,0.2058823529411764,0.4736842105263157,0.2268041237113402,0.1785714285714285,92,92,0,33,56,3,0,0,50,0.5434782608695652,64,5,59,0,407,316,18,0.391304347826087,182,0.2513812154696133,116,0.2426778242677824,0.2479201331114808,91,1,0.0188679245283018,52,0.077037037037037,38,0.079002079002079,0.0778546712802768,0.2,0.2695214105793451,0.2676056338028169,0.2456575682382134,0.2266666666666666,0.0964912280701754,0.0757946210268948,0.0657894736842105,0.0726744186046511,0.0948905109489051,22,0.0750853242320819,2468,937,307,598,0.5133779264214047,25,59,0.423728813559322,0.423728813559322,248,428,186,75,0,0.6970684039087948,0.7456445993031359,1.0,0.0898021308980213,,0.5243531202435312,0.5985915492957746,40,30,0.0501672240802675,0,0.0,31.08882521489971,87,40,47,0.4597701149425287,16,5,24,17,5,2,0,0,0.4477674491392801,290.0,3.0,140.0,39.0,0.0,0.0,23.0,0.1846965699208443,0.2002861230329041,0.0,528.0,0.2139384116693679,200.0,0.2134471718249733,52.0,100.0,0.52,3.0,11.0,0.2727272727272727,87.0,0.509009009009009,0.6257861635220126,0.4635596330275229,21.0,29.0,0.2612612612612612,0.7241379310344828,1.0,2.0,0.018018018018018,0.5,2.0,9.0,0.081081081081081,0.2222222222222222,25.0,522.0,197.0,21.0,455.0,1.0,290.0,148.0,0.1579509071504802,53.0,85.0,0.6235294117647059,3.0,7.0,0.4285714285714285,33.0,0.625,0.6981132075471698,0.4646307692307692,23.0,30.0,0.3260869565217391,0.7666666666666667,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0760869565217391,0.4285714285714285,1.0,8.0,0.4477674491392801,0.2846270928462709,8.327759197324415,24.723728813559323,89.0,128.0,0.1948249619482496,0.6953125,0.7416666666666667,0.6067415730337079,0.0625,176.0,371.0,0.5646879756468798,0.4743935309973046,0.5,0.7102272727272727,0.0512129380053908,42.0,99.0,0.1506849315068493,0.4242424242424242,0.4375,0.8333333333333334,0.0303030303030303,4.0,13.0,0.0197869101978691,0.3076923076923077,0.3076923076923077,1.0,0.0,21.0,46.0,0.0700152207001522,0.4565217391304347,0.4565217391304347,1.0,0.0,21.0,46.0,0.4565217391304347,0.0,0.0
